2010-04-27,106.0,114.68,102.0,102.61,5319767.0,573194944.0
2010-04-28,94.0,97.99,92.35,92.35,1789610.0,166927744.0
2010-04-29,88.5,90.16,85.0,85.1,2030913.0,177818864.0
2010-04-30,85.88,86.69,80.13,81.6,1410444.0,117329416.0
2010-05-04,79.0,80.98,78.04,79.8,863501.0,68738216.0
2010-05-05,79.59,82.6,78.6,81.91,863094.0,70014256.0
2010-05-06,81.0,81.58,76.5,76.5,1181057.0,92669096.0
2010-05-07,74.0,75.8,71.5,71.75,1088683.0,80163328.0
2010-05-10,71.11,73.6,71.11,71.96,931393.0,67444088.0
2010-05-11,73.5,73.98,68.11,68.33,745751.0,52929332.0
2010-05-12,68.2,69.29,65.51,67.05,488583.0,32847040.0
2010-05-13,67.05,69.5,66.67,69.38,467323.0,31813310.0
2010-05-14,69.3,70.16,67.66,70.0,401673.0,27700866.0
2010-05-17,69.0,69.78,66.0,66.2,366324.0,24975420.0
2010-05-18,65.99,69.0,65.62,68.36,322648.0,21624514.0
2010-05-19,67.99,73.3,67.2,72.4,855617.0,61039104.0
2010-05-20,71.5,72.8,69.7,69.87,573788.0,40856256.0
2010-05-21,66.98,72.49,66.13,72.23,567259.0,39585420.0
2010-05-24,72.48,74.89,71.51,74.29,902737.0,66452508.0
2010-05-25,73.78,73.79,71.3,72.4,737410.0,53244580.0
2010-05-26,72.25,72.38,70.3,70.63,315627.0,22443080.0
2010-05-27,70.98,72.99,69.82,72.59,433128.0,30991938.0
2010-05-28,73.0,73.32,70.97,71.76,422418.0,30451734.0
2010-05-31,71.77,71.77,68.81,68.81,367498.0,25767060.0
2010-06-01,67.99,68.7,65.6,66.5,374485.0,25103130.0
2010-06-02,65.5,67.9,65.5,67.9,248233.0,16548121.0
2010-06-03,68.01,69.77,67.38,67.45,325338.0,22338044.0
2010-06-04,67.12,68.99,67.02,68.63,185104.0,12611409.0
2010-06-07,67.99,71.28,67.12,71.02,611016.0,42778416.0
2010-06-08,71.2,72.62,70.52,72.15,579134.0,41465920.0
2010-06-09,71.68,73.49,71.68,72.1,606743.0,44082668.0
2010-06-10,72.5,74.38,71.7,73.99,538077.0,39412160.0
2010-06-11,74.42,75.51,73.57,75.0,666292.0,49645744.0
2010-06-17,75.55,76.45,71.46,71.5,574297.0,42345228.0
2010-06-18,71.45,71.46,67.7,68.0,408891.0,28371092.0
2010-06-21,67.62,70.88,67.06,70.71,320011.0,22217466.0
2010-06-22,70.5,71.67,69.41,70.87,302929.0,21474940.0
