2012-03-08,31.58,32.32,30.8,32.2,7618612.0,240614960.0
2012-03-09,32.32,34.99,32.05,33.76,8656399.0,288326976.0
2012-03-12,33.15,33.49,32.41,33.1,5231988.0,172658736.0
2012-03-13,32.8,34.38,32.65,33.89,4874193.0,164117040.0
2012-03-14,33.58,34.19,30.5,31.1,4379052.0,143517456.0
2012-03-15,31.21,32.24,31.0,31.68,2501227.0,78835384.0
2012-03-16,31.5,31.5,30.0,31.02,2284239.0,69940720.0
2012-03-19,30.65,31.32,30.3,31.13,1605600.0,49525024.0
2012-03-20,30.9,31.49,30.7,30.91,1593322.0,49563416.0
2012-03-21,31.1,31.1,28.12,28.63,2576673.0,74969896.0
2012-03-22,28.55,28.62,27.4,27.91,1555348.0,43538952.0
2012-03-23,27.75,28.3,27.4,28.26,1318813.0,36800988.0
2012-03-26,28.2,28.28,27.76,28.0,666851.0,18649996.0
2012-03-27,28.13,28.28,27.53,27.55,743119.0,20773118.0
2012-03-28,27.4,27.4,25.11,25.12,1567076.0,40633588.0
2012-03-29,24.96,25.09,24.3,24.5,1184778.0,29138944.0
2012-03-30,24.65,25.4,24.5,25.05,1441810.0,36154768.0
2012-04-05,24.9,25.54,24.4,25.43,1067365.0,26905972.0
2012-04-06,25.53,26.59,25.53,25.92,1304343.0,34114912.0
2012-04-09,25.79,26.18,25.26,25.26,755334.0,19385376.0
2012-04-10,25.02,26.49,24.61,26.49,1257139.0,32249946.0
2012-04-11,26.06,26.58,25.91,26.33,874973.0,22916978.0
2012-04-12,26.43,26.55,25.82,26.49,877889.0,23047946.0
2012-04-13,26.54,26.78,26.13,26.3,778599.0,20536092.0
2012-04-16,25.95,26.08,25.62,25.71,571073.0,14759225.0
2012-04-17,25.56,26.16,25.46,25.86,642292.0,16578562.0
2012-04-18,25.89,26.37,25.61,26.26,731308.0,19071774.0
2012-04-19,26.2,27.08,26.17,26.95,1191034.0,31687924.0
2012-04-20,26.79,27.05,26.42,26.88,988949.0,26487552.0
2012-04-23,26.84,26.84,24.73,24.81,1370112.0,34692148.0
2012-04-24,24.6,25.1,23.36,24.18,1124425.0,27171728.0
2012-04-25,24.0,24.27,23.74,24.16,693503.0,16609788.0
2012-04-26,24.16,24.46,23.7,23.85,474869.0,11415181.0
2012-04-27,24.0,24.43,23.75,24.33,485259.0,11744779.0
2012-05-02,24.51,24.93,24.19,24.75,556235.0,13710666.0
2012-05-03,24.7,24.88,24.6,24.81,344231.0,8523927.0
2012-05-04,24.7,25.19,24.58,25.16,676438.0,16850308.0
2012-05-07,25.09,25.23,24.74,25.23,581900.0,14517781.0
2012-05-08,25.27,25.64,25.18,25.23,788753.0,20037762.0
2012-05-09,24.96,24.96,24.34,24.34,708304.0,17420908.0
2012-05-10,24.35,24.68,24.34,24.5,330845.0,8116739.0
2012-05-11,24.46,24.68,24.2,24.2,354269.0,8646650.0
2012-05-14,24.25,24.49,23.9,23.95,389601.0,9412250.0
2012-05-15,23.84,24.19,23.5,24.19,408875.0,9748755.0
2012-05-16,24.16,24.35,24.02,24.03,299145.0,7233805.0
2012-05-17,24.18,24.64,23.86,24.51,456490.0,11092758.0
2012-05-18,24.45,26.25,24.26,25.34,1580786.0,40293480.0
2012-05-21,25.36,25.47,24.71,25.04,810286.0,20291040.0
2012-05-22,25.08,25.48,24.92,25.2,615037.0,15462447.0
2012-05-23,25.18,25.49,24.72,24.98,576776.0,14514303.0
2012-05-24,24.88,25.08,24.4,24.45,426857.0,10583921.0
2012-05-25,24.4,24.5,23.73,23.89,515111.0,12358973.0
2012-05-28,23.74,24.35,23.5,24.29,437913.0,10447996.0
2012-05-29,24.18,24.6,24.18,24.57,482105.0,11770993.0
2012-05-30,24.42,24.62,24.31,24.43,342036.0,8365265.0
2012-05-31,24.35,25.18,24.2,24.8,654364.0,16241584.0
2012-06-01,25.98,25.98,25.1,25.15,1100927.0,28056790.0
2012-06-04,24.52,24.99,24.3,24.46,561647.0,13834857.0
2012-06-05,24.4,24.59,23.96,23.98,375475.0,9096024.0
2012-06-06,24.0,24.42,24.0,24.26,383366.0,9280553.0
2012-06-07,24.49,24.67,23.93,24.04,377792.0,9179500.0
2012-06-08,24.2,24.45,22.9,23.0,1234117.0,29039522.0
2012-06-11,23.5,23.65,23.13,23.58,499549.0,11713920.0
2012-06-12,23.3,23.92,23.3,23.62,380557.0,9002760.0
2012-06-13,23.58,24.15,23.58,24.1,785801.0,18820422.0
2012-06-14,24.1,24.8,24.1,24.18,1048805.0,25692280.0
2012-06-15,24.38,24.73,24.2,24.66,639629.0,15641812.0
2012-06-18,24.7,25.06,24.5,24.93,867085.0,21527148.0
2012-06-19,25.01,25.36,24.67,24.72,1021633.0,25599042.0
2012-06-20,24.63,25.65,24.63,25.3,1087371.0,27538318.0
2012-06-21,25.21,25.3,24.74,24.78,613955.0,15287874.0
2012-06-25,24.69,25.25,24.48,24.58,480797.0,11956568.0
2012-06-26,24.33,24.52,23.8,24.21,388871.0,9417392.0
2012-06-27,24.2,26.39,24.08,25.4,1737015.0,44257760.0
2012-06-28,25.8,26.4,25.45,25.45,1303729.0,33683900.0
2012-06-29,25.23,26.2,24.65,26.0,1340290.0,34033248.0
2012-07-02,26.1,26.74,26.1,26.6,1503934.0,39824460.0
2012-07-03,26.5,26.69,25.98,26.01,1168149.0,30748740.0
2012-07-04,26.08,26.49,25.75,25.9,843088.0,22057940.0
2012-07-05,25.79,26.53,25.41,26.4,947640.0,24636980.0
2012-07-06,26.53,26.65,25.58,26.33,1018599.0,26611762.0
2012-07-09,25.8,26.3,25.25,25.36,935352.0,24046130.0
